date,long_short_return,cumulative_return,turnover
2024-01-18,-0.004100526030663155,2.8442365404650616,0.2884615384615385
2024-01-19,0.006275021329490174,2.8683592067520856,0.2692307692307693
2024-01-22,0.0073989726959951775,2.8969810909011455,0.15384615384615385
2024-01-23,0.004798043580055027,2.9156789760059394,0.21153846153846156
2024-01-24,-0.004344581192929315,2.898666990769235,0.21153846153846154
2024-01-25,-0.00643149941145584,2.8735927163126407,0.2307692307692308
2024-01-26,0.002599790819808652,2.8836632470961874,0.25
2024-01-29,0.013221954358508188,2.9350128652931087,0.21153846153846156
2024-01-30,-0.011989841433694158,2.8878326849986977,0.25
2024-01-31,-0.0029241948843260635,2.876463904550109,0.19230769230769232
2024-02-01,-0.002632981839697037,2.866257245487187,0.17307692307692307
2024-02-02,-0.002499089221152209,2.8565951236787885,0.23076923076923078
2024-02-05,-0.0065258089457920845,2.831427720720387,0.19230769230769232
2024-02-06,0.01704918271933983,2.8967504320068924,0.28846153846153844
2024-02-07,-0.0008160665317561728,2.8935704243967253,0.21153846153846156
2024-02-08,0.017831248908209935,2.9629976477757882,0.17307692307692307
2024-02-09,0.005519141971663602,2.9848699944272314,0.1346153846153846
2024-02-12,0.025897989649726023,3.088070116298412,0.23076923076923078
2024-02-13,-0.022624664304837463,2.9955789022625225,0.15384615384615385
2024-02-14,0.01465491608375364,3.054133775781197,0.19230769230769232
2024-02-15,0.015109373642415873,3.115389197795813,0.19230769230769232
2024-02-16,-0.009848500216321512,3.074858786391074,0.21153846153846154
2024-02-20,-0.004434098698853351,3.056790460348326,0.1730769230769231
2024-02-21,-0.007733076285756013,3.025418990243125,0.09615384615384617
2024-02-22,0.006178124353596934,3.050288529340178,0.19230769230769232
2024-02-23,-0.0042398516556082415,3.0331159068133644,0.25
2024-02-26,0.0015516948087411395,3.039374071829018,0.19230769230769235
2024-02-27,0.017069144782375187,3.1083227326912395,0.15384615384615385
2024-02-28,-0.009177834131688073,3.070617228091156,0.21153846153846156
2024-02-29,0.00705287202191989,3.099326770451105,0.11538461538461539
2024-03-01,0.006329817790067509,3.1252747619700063,0.11538461538461539
2024-03-04,-0.005638755918375782,3.102013344491022,0.17307692307692307
2024-03-05,-0.008434709720602094,3.0674140526602036,0.13461538461538464
2024-03-06,0.005989138281460395,3.0917743578695402,0.15384615384615385
2024-03-07,0.00893975221955743,3.1283538067672323,0.21153846153846154
2024-03-08,0.008658511891242535,3.1640992072943828,0.15384615384615385
2024-03-11,0.006473334669913158,3.1910548150619187,0.1730769230769231
2024-03-12,-0.007767184904688152,3.1585021173676493,0.11538461538461539
2024-03-13,0.00664855850391472,3.1861501619836208,0.2692307692307692
2024-03-14,-0.013316640047293268,3.1304047070925662,0.21153846153846156
2024-03-15,-0.000531359338563667,3.128209977979405,0.25
2024-03-18,0.0014139872777970265,3.1340472143683424,0.15384615384615385
2024-03-19,-0.011070228006207961,3.0882823691168557,0.25
2024-03-20,0.021089125820807204,3.174500670390149,0.21153846153846156
2024-03-21,0.0045233583594106955,3.1933834328939232,0.21153846153846156
2024-03-22,-0.006791737816564552,3.1649030720533826,0.23076923076923075
2024-03-25,0.014688348748179345,3.2260786208780656,0.17307692307692307
2024-03-26,-0.0027239492712968364,3.2145669970982818,0.23076923076923078
2024-03-27,0.010592910367481716,3.2592115275362907,0.21153846153846156
2024-03-28,0.0022550150034808484,3.268816113433884,0.28846153846153844
2024-04-01,-0.004092435183445585,3.2513462601796075,0.25
2024-04-02,-0.010021477189374031,3.2087414906090865,0.2692307692307693
2024-04-03,0.0012888084346468953,3.214165752141432,0.25
2024-04-04,-0.0039938077998079545,3.1973351840908464,0.3076923076923077
2024-04-05,-0.007761731921310835,3.1647565936080477,0.17307692307692307
2024-04-08,0.009924303414938074,3.206088901692378,0.25
2024-04-09,0.004831443204599161,3.226410381334399,0.19230769230769232
2024-04-10,-0.004246720493288779,3.208461997754938,0.19230769230769232
2024-04-11,0.009237723152173145,3.2473386045866395,0.23076923076923078
2024-04-12,-0.011955926464495472,3.196557736560389,0.3076923076923077
2024-04-15,-0.011506183922436462,3.1482713714024015,0.21153846153846156
2024-04-16,0.0009824047444586272,3.152346652878969,0.2692307692307693
2024-04-17,0.0017668460756378053,3.1596832102672954,0.19230769230769232
2024-04-18,0.005143269965248392,3.1810775839876113,0.2692307692307693
2024-04-19,-0.010148173830642773,3.138647281865901,0.326923076923077
2024-04-22,0.004770898957366557,3.1583923498678628,0.19230769230769232
2024-04-23,0.01711524711503365,3.2295642625371173,0.3269230769230769
2024-04-24,0.0019208290427699894,3.2376885324108606,0.2692307692307693
2024-04-25,-0.002441129274106089,3.2273437868798487,0.23076923076923078
2024-04-26,0.00482531117983178,3.247742036115672,0.25
2024-04-29,0.007748857368522561,3.28065718329181,0.3076923076923077
2024-04-30,-0.01224045672812803,3.2282599842717765,0.19230769230769232
2024-05-01,-0.0010472661018488798,3.2238318709204448,0.19230769230769235
2024-05-02,0.02928625229965598,3.3475320767635486,0.2884615384615385
2024-05-03,0.0026106829282049005,3.3588821045361783,0.3076923076923077
2024-05-06,0.006211411273003047,3.385956913977985,0.3076923076923077
2024-05-07,-0.00696326280104823,3.355416343351882,0.19230769230769232
2024-05-08,-0.006746021349499485,3.3260346117136708,0.11538461538461539
2024-05-09,0.007345297727438714,3.3578106239159125,0.23076923076923078
2024-05-10,-0.009432657789877097,3.3167048875874228,0.1730769230769231
2024-05-13,0.006409407828927608,3.344372409689096,0.23076923076923078
2024-05-14,0.004451655162387314,3.3637120575540207,0.21153846153846156
2024-05-15,0.007463716258503065,3.3962815661854133,0.23076923076923078
2024-05-16,-0.003227815711866165,3.382091179472293,0.11538461538461539
2024-05-17,0.0019176557602418876,3.390494521864513,0.11538461538461539
2024-05-20,0.00037764278091301446,3.392152560425333,0.21153846153846156
2024-05-21,-0.007817762089707476,3.357815756646228,0.17307692307692307
2024-05-22,-0.005317311004600982,3.3346438949673898,0.17307692307692307
2024-05-23,-0.011006723404523345,3.286933668558378,0.07692307692307693
2024-05-24,0.00645097064207229,3.314588551798759,0.25
2024-05-28,0.008075700909271993,3.3494318784896553,0.19230769230769232
2024-05-29,0.0016356445354054313,3.3565460029738245,0.1923076923076923
2024-05-30,-0.0005415639251182482,3.354186654820496,0.3076923076923077
2024-05-31,0.001045028594328502,3.3587369043798265,0.17307692307692307
2024-06-03,0.001749456751730313,3.3663623260862092,0.21153846153846156
2024-06-04,-0.0042018020559098975,3.3480157358876124,0.25
2024-06-05,0.004696073753630101,3.368434338465285,0.34615384615384615
2024-06-06,-0.0028619791252823814,3.35593197057843,0.23076923076923078
2024-06-07,-0.002481568970599616,3.3451224249621996,0.23076923076923078
2024-06-10,0.0026926604828166377,3.3568223644088953,0.13461538461538464
2024-06-11,-0.0034233762606258665,3.341907322154814,0.25
2024-06-12,0.0018599939081068019,3.349983243323586,0.2884615384615385
2024-06-13,-0.00906876349144392,3.3105342740981403,0.21153846153846156
2024-06-14,-0.0055788246986945645,3.2864865590252323,0.21153846153846154
2024-06-17,-0.0048434312337318815,3.265725256142278,0.25
2024-06-18,-0.005143985875895363,3.2437824256742314,0.28846153846153844
2024-06-20,0.008852090455688627,3.2813487715805607,0.21153846153846156
2024-06-21,0.003032626031168854,3.294332501313769,0.19230769230769232
2024-06-24,-0.0033523011855436475,3.279936605378496,0.17307692307692307
2024-06-25,0.003003912995928344,3.292793162569142,0.13461538461538464
2024-06-26,-5.5765485218927475e-05,3.292553772875487,0.2692307692307693
2024-06-27,0.009502539605254993,3.333343935109923,0.1346153846153846
2024-06-28,-0.0011445049181640098,3.3283844016640938,0.1346153846153846
2024-07-01,-0.0012171648791884431,3.3231160441867615,0.17307692307692307
2024-07-02,0.004391319345858834,3.342100227305992,0.3076923076923077
2024-07-03,0.008992721456339562,3.381147525185664,0.326923076923077
2024-07-05,-0.005019757099715456,3.359155228791213,0.19230769230769235
2024-07-08,0.003843847742259016,3.375911157775559,0.15384615384615385
2024-07-09,-0.0030947574004616418,3.3623687743362707,0.17307692307692307
2024-07-10,-0.00016391305667285707,3.3616537251361347,0.23076923076923078
2024-07-11,0.016780742373252833,3.434845512618983,0.19230769230769232
2024-07-12,0.001265762949971033,3.4404589757577018,0.17307692307692307
2024-07-15,-0.0010049380116824967,3.435996589743646,0.3461538461538462
2024-07-16,0.01249750137051496,3.4914354632035662,0.15384615384615385
2024-07-17,-0.01748450084392874,3.4129049560567317,0.2692307692307693
2024-07-18,-0.005402605530324779,3.3890637713363416,0.23076923076923078
2024-07-19,0.012945788291700523,3.4458836617188346,0.34615384615384615
2024-07-22,0.001589300075435584,3.4529495049577825,0.2692307692307693
2024-07-23,0.003822004614654928,3.469968698514556,0.23076923076923078
2024-07-24,-0.026072335792459336,3.3534261736251016,0.25
2024-07-25,-0.008070193092690222,3.3182931837891756,0.2692307692307693
2024-07-26,0.0054790840189915015,3.3419534749617954,0.34615384615384615
2024-07-29,-0.003266044390818561,3.327772462169701,0.3846153846153846
2024-07-30,-0.01875613013705526,3.246600198665682,0.23076923076923078
2024-07-31,0.034702968488226446,3.3939698315420737,0.21153846153846156
2024-08-01,-0.024168702767086395,3.2877732807159887,0.17307692307692307
2024-08-02,-0.02999056242726529,3.1591805484667157,0.2692307692307693
2024-08-05,0.0003320236356725713,3.1605614947138365,0.2307692307692308
2024-08-06,0.003591461206290294,3.1755039899184867,0.19230769230769232
2024-08-07,-0.017927923788732793,3.1006458726076787,0.13461538461538464
2024-08-08,0.029293607907178644,3.220768584966038,0.21153846153846156
2024-08-09,-0.0018631581256562865,3.2129046256804434,0.19230769230769232
2024-08-12,0.001343119765595725,3.2185630611537643,0.15384615384615385
2024-08-13,0.0206830791257368,3.305815934744518,0.15384615384615385
2024-08-14,-0.0039115561386490515,3.2889734939930753,0.15384615384615385
2024-08-15,0.03139904302416229,3.4236431572604547,0.11538461538461539
2024-08-16,0.002888575233503576,3.4364211833263747,0.13461538461538464
2024-08-19,0.005347079727354824,3.4601430810977467,0.23076923076923078
2024-08-20,-0.01172964330165678,3.4078271936821176,0.17307692307692307
2024-08-21,0.006645237556405619,3.43711825249172,0.15384615384615385
2024-08-22,-0.010976885118020696,3.388412515179045,0.15384615384615385
2024-08-23,0.020540020656986548,3.478550598892201,0.17307692307692307
2024-08-26,-0.010927649275104515,3.429610568686698,0.17307692307692307
2024-08-27,-0.004262721268167104,3.41072837350586,0.2692307692307693
2024-08-28,-0.014809203516791448,3.3454089993653247,0.21153846153846154
2024-08-29,0.0017777746791080237,3.3531341574547646,0.17307692307692307
2024-08-30,0.0015371390801222095,3.3598255300892035,0.19230769230769235
2024-09-03,-0.03220563430824243,3.219414583419412,0.34615384615384615
2024-09-04,-0.012360309949649036,3.167261311362279,0.2884615384615385
2024-09-05,0.0074718983345371725,3.1983986642142277,0.2692307692307693
2024-09-06,-0.017283490478241063,3.1258356808774215,0.21153846153846156
2024-09-09,0.005156689868771729,3.1471113359332197,0.19230769230769232
2024-09-10,-0.0014008083486470703,3.1413020277510757,0.25
2024-09-11,0.030388312145443266,3.2671492064589325,0.13461538461538464
2024-09-12,0.003649098719605697,3.282720455164588,0.1730769230769231
2024-09-13,0.014666866511854965,3.3455345443880784,0.23076923076923078
2024-09-16,-0.0032026583605403117,3.3316172818484766,0.2692307692307693
2024-09-17,0.01097261461458726,3.3791464489400855,0.19230769230769232
2024-09-18,0.0030212309417136434,3.392376861689919,0.25
2024-09-19,0.010614028612451296,3.438997675376564,0.19230769230769232
2024-09-20,0.004796481087034108,3.4602892437718955,0.15384615384615385
2024-09-23,0.003612454011003216,3.476401833540794,0.15384615384615385
2024-09-24,0.0057982093621640795,3.5023569485608386,0.25
2024-09-25,0.001884583717755299,3.5108420171576187,0.19230769230769232
2024-09-26,0.020997025774483702,3.605556283256502,0.21153846153846154
2024-09-27,0.009076057737031776,3.647356577994487,0.15384615384615385
2024-09-30,-0.013213487319121921,3.5859487907837186,0.19230769230769232
2024-10-01,-0.008806311478832726,3.5455634973061008,0.21153846153846156
2024-10-02,-0.003376646066896625,3.530214738201093,0.21153846153846156
2024-10-03,0.002136068513218059,3.539891587261481,0.23076923076923078
2024-10-04,0.008965924656136251,3.580595913179894,0.23076923076923078
2024-10-07,0.0022040261012326035,3.5906916661317423,0.13461538461538464
2024-10-08,-0.0010875570194196892,3.5856990271862497,0.15384615384615385
2024-10-09,-0.0037390757700252195,3.568552751065069,0.21153846153846156
2024-10-10,0.004218487936445543,3.5878251357324524,0.19230769230769232
2024-10-11,0.0006529219389405992,3.590820627415596,0.17307692307692307
2024-10-14,0.0029334951735715143,3.604287777568852,0.19230769230769232
2024-10-15,-0.011183882581056709,3.5527939636951276,0.15384615384615385
2024-10-16,0.0073952093294513644,3.5864628280905153,0.1730769230769231
2024-10-17,-0.008385148212087176,3.5480046575077484,0.21153846153846154
2024-10-18,0.0026341347724566514,3.5599847147213843,0.13461538461538464
2024-10-21,-0.0025020228331376305,3.548575528846393,0.2307692307692308
2024-10-22,0.002265972118375142,3.558882474173082,0.21153846153846156
2024-10-23,-0.004435920415106321,3.5386596343358274,0.15384615384615385
2024-10-24,0.01069995155221425,3.5872230725352106,0.19230769230769232
2024-10-25,0.009659442456877684,3.631533089841226,0.19230769230769232
2024-10-28,0.004360724715366653,3.6517299306561357,0.2884615384615385
2024-10-29,-0.006265464997514635,3.6225846795977183,0.1730769230769231
2024-10-30,-0.012194641046861014,3.5662139187213056,0.13461538461538464
2024-10-31,-0.011387802701378593,3.5142147755226185,0.19230769230769232
2024-11-01,-0.0015194962447121203,3.507355443123388,0.15384615384615385
2024-11-04,-0.005056272650834439,3.4845650250687337,0.3076923076923077
2024-11-05,0.003585311155423735,3.5006435860803364,0.11538461538461539
2024-11-06,-0.001812320520974406,3.4924869773516916,0.21153846153846156
2024-11-07,0.010659448202089533,3.5403744095853344,0.13461538461538464
2024-11-08,-0.01694467849238729,3.4634392249798482,0.2884615384615385
2024-11-11,-0.0032402261980457076,3.4489766722696835,0.19230769230769232
2024-11-12,-0.016202992214238314,3.3768899378875705,0.19230769230769232
2024-11-13,-0.008824727866487428,3.338265075284146,0.21153846153846156
2024-11-14,0.007758527192857829,3.371923622840563,0.19230769230769232
2024-11-15,-0.0022797158006949963,3.361956879478142,0.15384615384615385
2024-11-18,0.015471263686825037,3.4294418645511087,0.1730769230769231
2024-11-19,0.006289265766876905,3.4572998016362018,0.23076923076923075
2024-11-20,-0.001640055657383997,3.449989581879872,0.15384615384615385
2024-11-21,0.0021841465042158575,3.4597090110689317,0.17307692307692307
2024-11-22,0.004923823818497163,3.4816678325211994,0.1346153846153846
2024-11-25,0.022421444824118078,3.5821533005480983,0.09615384615384616
2024-11-26,-0.021821713927468123,3.4821628620517338,0.13461538461538464
2024-11-27,0.006680554191206894,3.5121061939454856,0.09615384615384616
2024-11-29,0.0032240622391734313,3.526653505144526,0.13461538461538464
2024-12-02,0.01912210749019045,3.6132126600407464,0.1730769230769231
2024-12-03,-0.00465274297849342,3.5917485672284446,0.19230769230769232
2024-12-04,-0.0017167016831875874,3.583865904734309,0.19230769230769232
2024-12-05,-0.01162942790239306,3.5305581666809633,0.17307692307692307
2024-12-06,0.007792075482766503,3.5658606178948054,0.15384615384615385
2024-12-09,0.0159923741633543,3.638879569273903,0.15384615384615385
2024-12-10,-0.01405028173311725,3.5737020043996024,0.21153846153846156
2024-12-11,0.0018572969582091184,3.582196727220129,0.25
2024-12-12,-0.0002921509271733079,3.5808580341977816,0.15384615384615385
2024-12-13,0.0007077692202138138,3.584100224516556,0.19230769230769232
2024-12-16,0.0014723391697455976,3.5908495748351505,0.23076923076923078
2024-12-17,-0.006050651318624827,3.5630719448015657,0.15384615384615385
2024-12-18,-0.004798421864717259,3.541176400611352,0.1730769230769231
2024-12-19,-0.014168559025868305,3.47683447473241,0.23076923076923078
